Count,Experiment,Run,Data,Sim,Best
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.765678299658881900e-01,8.928883755276020850e-02,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.382576751508788671e-01,9.807690390592956053e-02,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.924429283652584255e-01,1.067837786067117878e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.937549199685120516e-01,1.154030537124477174e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.513775911834162935e-01,1.239309118164512030e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.112044082917869159e-01,1.323652817898451906e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.209131461558646370e-01,1.407051722629910906e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.862765678299659666e-01,1.489502899721275309e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.974284964576227042e-01,1.571008432492464468e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.104172133298347402e-01,1.651573919421341075e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.047756494358436763e-01,1.731207412373389487e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.635528732616111758e-01,1.809918715877772699e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.432170034111781121e-01,1.887718275472196616e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.495145631067962388e-01,1.964617071277478255e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.392810286014170118e-01,2.040625089338902187e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.653896615061664743e-01,2.115754867929308669e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.339018630280767286e-01,2.190014429878299751e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.470217790606140995e-01,2.263417457296174329e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.371818420362109880e-01,2.335972326677920874e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.014694305956441056e-01,2.407690992040031619e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.646024665442140211e-01,2.478584150874095504e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.054054054054054834e-01,2.548662081546559377e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.021254263972708909e-01,2.617935333859199853e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.917606927315663290e-01,2.686414673000065423e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.275780635003935681e-01,2.754110830614266980e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.471267383888741787e-01,2.821034578831545514e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.703489897664653863e-01,2.887196475249358407e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.919968512201520761e-01,2.952603487737175403e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.368932038834952292e-01,3.017266622933857390e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.387299921280503057e-01,3.081195199013712083e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.917606927315663290e-01,3.144398305803136617e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.593282602991340391e-01,3.206884815487124341e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.489635266334294772e-01,3.268663400624424176e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.638152715822618455e-01,3.329742561913053289e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.101285751771187038e-01,3.390133323274160948e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.913670952505902689e-01,3.449842933888697116e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.824455523484649455e-01,3.508879611857164682e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.764103909734978215e-01,3.567251346558927838e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.819207557071634951e-01,3.624965898652209861e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.186827604303332784e-01,3.682030800074095334e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.833639464707424560e-01,3.738454847899191358e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.029126213592233441e-01,3.794247425309614785e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.140907898189451153e-01,3.849415242578373975e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.282602991340853871e-01,3.903966097255958112e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.003148779847809036e-01,3.957907682861362408e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.001836788244555132e-01,4.011247513255041253e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.035948569929151630e-01,4.063993175379055356e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.599055366045657789e-01,4.116152116692505247e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.143531881395957850e-01,4.167731694715292590e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.791918131723956642e-01,4.218738135287806723e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.104172133298347402e-01,4.269178821198775786e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.915245342429809150e-01,4.319060575210816322e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.152715822618736285e-01,4.368390100366543183e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.276043033324586018e-01,4.417174103131845664e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.101548150091840150e-01,4.465419077048488061e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.243243243243242868e-01,4.513131389926346437e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.436106008921541721e-01,4.560317317916546265e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.501705589084230241e-01,4.606983479503445333e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.129099973760168796e-01,4.653136269544838610e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.323274731041720997e-01,4.698781502368349350e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.896615061663605828e-01,4.743925129563706378e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.848071372343216945e-01,4.788572992456600064e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.604040934138022512e-01,4.832730822108684543e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.970086591445813329e-01,4.876404414270062992e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.907110994489634836e-01,4.919600867267905353e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.660194174757282815e-01,4.962324866739402096e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.724481763316714655e-01,5.004581939782436484e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.876672789294149157e-01,5.046377522867516729e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.943584361060091026e-01,5.087716961837777108e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.124639202309104746e-01,5.128605511908976844e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.101023353450536701e-01,5.169049020519219662e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.359485699291524075e-01,5.209052680575060323e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.161374967200208497e-01,5.248621368345598448e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.238782471792179374e-01,5.287760124075178148e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.847808974022567163e-01,5.326473909839537502e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.958016268695880635e-01,5.364767609545811888e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.863552873261610121e-01,5.402646192697125871e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.854368932038835016e-01,5.440114996097564770e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.062975596956179603e-01,5.477178381886878000e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.250590396221463951e-01,5.513841030186565906e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.253214379427971759e-01,5.550107552500123109e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.897664654946209395e-01,5.585982491713042952e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.111519286276569041e-01,5.621470322092811944e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.118079244292836893e-01,5.656575816381906874e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.103647336657044509e-01,5.691303269871497150e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.881920755707163107e-01,5.725656941547898615e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.081343479401729812e-01,5.759641097368812801e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.358173707688270726e-01,5.793259940205711667e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.115455261086329086e-01,5.826517609843842038e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.990816058777223230e-01,5.859418329797141389e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.377853581737077615e-01,5.891966394827531373e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.627131986355287108e-01,5.924165617032852715e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.665179742849646427e-01,5.956019947802420056e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.709787457360271379e-01,5.987533280990664508e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.039359748097612668e-01,6.018709452917136993e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.738651272631853928e-01,6.049552242366510457e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.439517187090002759e-01,6.080065791104265482e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.006559958016268963e-01,6.110253624877109990e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.460509052742062996e-01,6.140119380325602672e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.099711361847283353e-01,6.169666670751734472e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.069535554972447455e-01,6.198899057275584212e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.489372868013644435e-01,6.227820048835318589e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.649435843610600694e-01,6.256433370398779559e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.730779323012332727e-01,6.284742679965575896e-01,2.968588828543062846e+03
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.726843348202571571e-01,6.312751167395295182e-01,2.968588828543062846e+03
