Count,Experiment,Run,Data,Sim,Best
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.915507740750459487e-01,2.097674975284047061e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.284177381264760331e-01,2.223383213523356938e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.550511676725269461e-01,2.333419524264954137e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.765678299658881900e-01,2.430338245945539433e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.382576751508788671e-01,2.516280291959082094e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.924429283652584255e-01,2.593037734119958415e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.937549199685120516e-01,2.662109278215282204e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.513775911834162935e-01,2.724751450662296071e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.112044082917869159e-01,2.782016153138831549e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.209131461558646370e-01,2.834785577722029326e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.862765678299659666e-01,2.883799502970891826e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.974284964576227042e-01,2.929678385600649748e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.104172133298347402e-01,2.972943028252392206e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.047756494358436763e-01,3.014030387125919974e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.635528732616111758e-01,3.053307329552813476e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.432170034111781121e-01,3.091081797958443733e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.495145631067962388e-01,3.127612311666417289e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.392810286014170118e-01,3.163115915658151200e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.653896615061664743e-01,3.197774786342695852e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.339018630280767286e-01,3.231741856165913362e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.470217790606140995e-01,3.265145458772812925e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.371818420362109880e-01,3.298093277662574874e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.014694305956441056e-01,3.330675643744114289e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.646024665442140211e-01,3.362968299057176313e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.054054054054054834e-01,3.395034729094201231e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.021254263972708909e-01,3.426928118550721103e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.917606927315663290e-01,3.458692993775305258e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.275780635003935681e-01,3.490366604276680107e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.471267383888741787e-01,3.521980082319861038e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.703489897664653863e-01,3.553559418515621071e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.919968512201520761e-01,3.585126281457248210e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.368932038834952292e-01,3.616698706441239808e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.387299921280503057e-01,3.648291674774623017e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.917606927315663290e-01,3.679917600114713805e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.593282602991340391e-01,3.711586737682407433e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.489635266334294772e-01,3.743307528113263838e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.638152715822618455e-01,3.775086886442684531e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.101285751771187038e-01,3.806930445074397928e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.913670952505902689e-01,3.838842757952660167e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.824455523484649455e-01,3.870827472164575789e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.764103909734978215e-01,3.902887472246052147e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.819207557071634951e-01,3.935025001447767790e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.186827604303332784e-01,3.967241763663352239e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.833639464707424560e-01,3.999539009147436430e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.029126213592233441e-01,4.031917606504841212e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.140907898189451153e-01,4.064378103261904740e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.282602991340853871e-01,4.096920776774189976e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.003148779847809036e-01,4.129545677023217509e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.001836788244555132e-01,4.162252662606119036e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.035948569929151630e-01,4.195041430994103093e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.599055366045657789e-01,4.227911543974330333e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.143531881395957850e-01,4.260862449059956147e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.791918131723956642e-01,4.293893497496500955e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.104172133298347402e-01,4.327003959411929723e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.915245342429809150e-01,4.360193036568179026e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.152715822618736285e-01,4.393459873106420610e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.276043033324586018e-01,4.426803564582388884e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.101548150091840150e-01,4.460223165574878634e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.243243243243242868e-01,4.493717696123475935e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.436106008921541721e-01,4.527286147140430206e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.501705589084230241e-01,4.560927484984623748e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.129099973760168796e-01,4.594640655325524237e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.323274731041720997e-01,4.628424586409779495e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.896615061663605828e-01,4.662278191828387319e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.848071372343216945e-01,4.696200372861455419e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.604040934138022512e-01,4.730190020470065315e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.970086591445813329e-01,4.764246016989487909e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.907110994489634836e-01,4.798367237573195609e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.660194174757282815e-01,4.832552551426577137e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.724481763316714655e-01,4.866800822863693865e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.876672789294149157e-01,4.901110912212181536e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.943584361060091026e-01,4.935481676599245970e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.124639202309104746e-01,4.969911970642213461e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.101023353450536701e-01,5.004400647018911741e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.359485699291524075e-01,5.038946556980797853e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.161374967200208497e-01,5.073548550815929481e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.238782471792179374e-01,5.108205478247702658e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.847808974022567163e-01,5.142916188781554432e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.958016268695880635e-01,5.177679532022589903e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.863552873261610121e-01,5.212494357962917935e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.854368932038835016e-01,5.247359517235868909e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.062975596956179603e-01,5.282273861349734423e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.250590396221463951e-01,5.317236242902425580e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.253214379427971759e-01,5.352245515779892049e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.897664654946209395e-01,5.387300535338341856e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.111519286276569041e-01,5.422400158575236828e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.118079244292836893e-01,5.457543244290741224e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.103647336657044509e-01,5.492728653238656555e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.881920755707163107e-01,5.527955248263559662e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.081343479401729812e-01,5.563221894456635841e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.358173707688270726e-01,5.598527459285894681e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.115455261086329086e-01,5.633870812693201335e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.990816058777223230e-01,5.669250827228230483e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.377853581737077615e-01,5.704666378177127850e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.627131986355287108e-01,5.740116343677539312e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.665179742849646427e-01,5.775599604831196388e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.709787457360271379e-01,5.811115045788006750e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.039359748097612668e-01,5.846661553853077509e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.738651272631853928e-01,5.882238019597114675e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.439517187090002759e-01,5.917843336961029488e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.006559958016268963e-01,5.953476403353624713e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.460509052742062996e-01,5.989136119714707496e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.099711361847283353e-01,6.024821390655142883e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.069535554972447455e-01,6.060531124497672284e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.489372868013644435e-01,6.096264233438160041e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.649435843610600694e-01,6.132019633562106886e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.730779323012332727e-01,6.167796244993858368e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.726843348202571571e-01,6.203592991905786391e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.404093413802152357e-01,6.239408802664735409e-01,1.168108946608834412e+04
2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.717659406979795911e-01,6.275242609850864017e-01,1.168108946608834412e+04
